sleep_hours,study_hours,social_level,energy_level,screen_time,outings_per_week,focus,stress,communication,alone_time,personality
7.433674726610096,4.1364482047487074,7.001173312274926,7.801648570072452,7.575079888515798,6.855851742678539,5.31243618512743,4.804043363759101,7.6891424887896616,4.1865300398057546,extrovert
5.8113564098431745,5.710762908734891,8.299260420452907,6.369053116699986,9.19791218989069,5.002617747632906,5.850504543308326,5.69993645768471,9.244191971499937,1.6756642961371297,extrovert
7.450547029152704,3.661235610208922,6.200893732968182,6.62867396640949,4.369214059429197,3.3027151820712515,6.63563274842936,4.888761039304766,6.321479756916469,5.207103394281582,omnivert
5.896690918919436,1.0,9.288358099831726,8.87747490900347,5.89616952153571,6.299375903505283,6.845251681882208,4.480157819689344,7.815370174239996,1.760315766400342,extrovert
7.11958163810517,2.382853591572956,7.885645361135658,4.960564778706922,4.962222618890339,6.481949903276503,6.632732002390084,5.67871659796585,7.850626961678574,1.919304025315728,extrovert
6.53790126350042,5.464317344801149,6.801975151113451,8.01973271384699,1.0777293819842297,6.658582999202177,5.2557462052252495,6.0357831757853955,7.671502975219754,1.0,extrovert
8.559011897043563,5.595048676289437,5.645104649107021,3.2353997777095715,5.109151594061259,4.941260490930942,5.877623245680134,7.282480542198217,6.35793448295875,3.686277800681081,ambivert
6.41333665714757,3.4131775075296718,3.30995520906323,3.7714694893089877,4.1857300754438835,0.8636995848866844,4.9164295189312925,4.103272579621261,8.528520021388175,6.68205055206828,omnivert
5.317778724649263,4.270708815657174,10.0,7.921787135954064,5.3914102669643755,4.333845122862123,9.363131689653546,10.0,8.252974299254003,5.0,extrovert
5.064740954572418,1.4399433227241865,7.357717746127318,8.413707181360765,3.989234135293355,5.2047948274026625,4.211162700378175,6.742466903456021,7.399845767028305,3.083738793501893,extrovert
6.691665849853862,4.1489912268137665,5.571076744030428,2.1421868308886474,5.5860817417007755,3.1699787745312475,9.951932365630563,9.911895494861245,8.100819764956885,5.465423187795732,omnivert
8.156051355093187,2.2631377709558116,7.7105167305724045,6.422389101646203,6.921919936406983,3.93020337383552,3.6394614454445327,4.112291612564431,8.936738551733509,3.0512224982114566,extrovert
8.06227777958679,1.537032930100941,2.0664273256392516,4.26095665178114,7.999237810593334,0.0,10.0,2.1215464725689914,4.921409365000091,8.010540385877777,introvert
6.949019052948615,4.527491963658799,8.0,8.571831221641512,6.726943873383558,4.501500715829623,6.746771450458343,6.250248801431477,7.065570029914197,6.181753858128443,ambivert
4.386438721366375,3.388433786234457,5.025456713414099,4.156057647498139,3.8316303025347525,0.5673295315085563,2.774606028065924,7.148197595150246,7.5856023247731,4.462536974524325,omnivert
5.539723947591799,8.501620896281707,3.8186384563327165,3.311599097288007,5.223835330677036,2.918544770462855,5.544931237783768,8.875369968322595,4.589992201719842,7.555802768119115,omnivert
5.222263624416651,2.6807785447148005,5.304458078530977,5.796162921712229,6.9836174829555375,4.623530457324838,7.44769955521414,4.206304252502199,5.167457444861561,4.823509100310385,ambivert
8.720601386992188,5.742445136567051,5.334802636325965,5.877978409446377,4.516361019034339,2.542475152762,7.205518096017144,6.796159524490209,7.547929203837049,3.3386158481772297,ambivert
7.311859353098108,2.07828322711133,7.333760567968162,6.597948534073179,1.0,6.6310192912630885,7.426332531757651,3.230919037410337,8.605894453115233,2.003037425225016,extrovert
5.698145468468392,4.157191667058968,5.161907076756515,4.950808689676084,5.245926194249915,4.430317483458087,6.3456118573251405,3.305459978548288,3.0,5.923010480134091,ambivert
6.60466265638349,3.586812420351375,1.534040222976927,3.1255186213898707,10.063303673077685,1.0083984623826001,7.505037466504811,6.97132519163403,3.0393071291610534,8.138989504672335,introvert
7.445090548762344,5.163608863376069,3.0,3.6695294349450887,4.305123405054907,1.815658185929081,3.7870030394781633,4.854114932368057,7.264673238049408,4.847339724081792,ambivert
5.255441739104473,1.0,6.187832461028382,6.585417715589319,6.041195432231308,1.6595885253236093,6.100988575572378,8.161406733700952,5.183062963310117,4.896885610840225,ambivert
6.017885600869598,3.534062079334303,1.0,5.787021292953218,3.399718520795709,0.0,4.760786756577993,9.656200911216958,4.655900320052861,6.4709214571078455,introvert
7.940030452628838,2.458572667093833,3.529664969006018,9.053957141681686,3.827816659560747,0.3226019177676056,6.42061422665583,5.290478369873208,4.749145799569593,8.413386477600778,omnivert
6.0726097425549135,9.541985455219429,8.071556443904209,7.754041236054117,1.8182515373367094,9.269172611869218,6.989220661882002,7.971791044679154,8.730070759191403,5.0,extrovert
9.427108276683377,3.591209185994333,2.0814333286205975,2.340577306948644,4.837137257436995,3.365041895030555,4.579120376582296,4.301136454416122,5.999240108031719,8.10022918804315,omnivert
6.952831254846843,1.0,2.0484391300900047,4.9215138754227095,5.944579711601708,0.0,7.1933098681769225,7.027279973372227,1.4308183724062435,8.083243763189683,introvert
6.583376205865285,1.0,8.000899349831894,7.777568272499819,1.6906506130690726,5.418734768652131,6.645284821080998,7.0219027210251115,4.910502434484281,3.2002241088696324,omnivert
5.628435642603252,4.063474393549112,6.6099623729689485,6.345040153412038,6.98652818804543,8.455060162110524,8.618483571773071,6.434010472428776,9.022514105265758,2.5050632598957416,extrovert
7.028683651941947,3.0478401254847727,2.56271018859698,6.104657182475775,4.451103727474696,3.7216453876096685,6.994562551456685,4.722298466659646,1.3708105512278852,6.0,introvert
6.563725546536918,1.0,3.717103896298548,5.410874072404381,2.5309369161378856,2.6366965560458806,6.753790592924154,4.2560865992133445,4.324224123017924,5.055538895822347,ambivert
5.649295463161637,3.4233068930137702,7.103102513829818,10.0,4.726916768204481,4.165242829872892,1.184475738991431,9.304788161383025,4.812555692333547,3.6026168736088326,omnivert
4.628844040130057,5.249061819744265,2.4753854885788247,9.433999098081463,3.71296981496144,1.0474500170142198,3.369369095589601,10.0,2.532593087358551,7.159965837551795,omnivert
6.555390281691965,3.2363745998835216,2.016308813121963,5.5970703788624885,3.025146723554855,1.3793877956282334,7.692115869275698,2.0806578354691148,1.8057947952202569,7.753246575628102,introvert
8.000000694136368,1.6723452212344339,1.317035429598608,4.736642158940654,2.1253113057785793,0.4953967283178158,8.439222611425595,6.380915207480042,1.1710733002167093,7.850857067405077,introvert
6.719035651660984,1.425745519670861,8.249225224595733,7.891010648735861,3.691366749791183,2.876327535299681,8.435012489288303,4.294828065345305,7.59794844564249,4.169032562484888,extrovert
7.845407847789668,2.3625698494326994,1.823263014330108,3.754601962323033,5.3215316915571025,2.001305460166848,7.41416963745115,7.2126558233194675,5.222941152654804,8.25367588096479,introvert
9.57273290719039,2.1329569222123785,8.6274025856426,8.562163015032885,3.7832844396375727,4.295575879276439,7.192142995533532,6.51571815726525,8.206033052335817,2.4357649280326377,extrovert
6.029807676528175,1.3934481853048166,7.787663327007141,9.920566903587972,1.9425595021914428,4.769356897375783,6.654371587406574,4.567088460649889,8.309960964998506,1.0,extrovert
5.4030288857656,6.756388244165619,4.2579592312185115,4.154954886116971,3.282367357426909,2.874120434651853,7.6755264425020435,6.332956908031962,4.834264780463002,3.0,ambivert
7.01883735514931,2.611839460811277,2.1680466915035015,3.595310927570604,8.19029524090483,1.7104096853018627,7.708878587988685,5.64190523498648,7.15395929148395,10.0,omnivert
10.522789482793334,3.0996439292272076,8.466794248176356,5.771031183382253,3.965865089199399,7.468923022680753,4.737036738744793,5.777721023056888,2.5872857244023653,1.5254034202251394,omnivert
8.9067283941329,4.7026591499116766,6.336862729799446,7.652961344409452,4.1045621922035105,0.5571669419861252,6.6919532125717085,8.598004611520356,6.23465009203393,5.02299123495555,omnivert
6.806457146000789,4.40336646725875,8.984578617436837,6.541557378465747,5.611449824577389,4.2129635392397144,8.173318505935674,7.193151534542338,10.0,3.223373429020986,extrovert
8.141739132469704,1.9890643689273957,1.0,4.275088921381336,6.505568853790388,1.9089529508678365,8.214397283363645,4.3305426526911805,3.2204029475800318,7.9164398560398705,introvert
7.599836948488446,2.973367540455375,1.0,1.472268203417043,8.241072287993427,0.7614397614665818,5.986914455465592,7.868418712859903,2.6461252060318143,8.585329785301205,introvert
5.898428674467117,6.131177397754401,1.203117248821394,3.5692053931929135,8.010291576749808,3.5465625661815894,8.86364152871328,10.0,4.301221918447245,10.0,omnivert
6.635648712522399,3.6969071395488653,8.929946335209092,8.753982495009982,4.300357212165877,2.7398017534904335,3.934413250508452,9.219056978773807,2.8829505040703562,1.0,omnivert
8.30917651022316,5.677944815668693,2.005811957243611,7.054758914877056,3.1439182652472386,1.6049927914447408,10.0,6.884235272103748,3.7437075315413564,8.853692695358594,introvert
6.683862140701301,5.57688422655363,3.3344829694603586,4.165918948835089,9.159240403432175,0.7354813579568391,4.815843406087249,5.350185537792966,3.1676987373050824,6.23355551236785,introvert
8.6358747701587,1.0,1.6512153196719397,7.444966695770173,4.366589783889895,5.56825125591291,7.642322546255632,7.306765097802018,3.1837273029445603,8.809386578794088,omnivert
7.353271310963448,2.9990255147881557,5.530843705644741,6.864449479560765,2.337289547739886,3.953397948907573,8.25608570344386,6.0773316553768755,4.438253082649098,5.813754716033127,ambivert
4.957717323977997,3.5428869284849767,6.785218451458742,7.10240199800774,6.216689022152006,5.355296514029147,3.133022980168606,8.170125868859666,3.7123139183658624,6.423298228550431,omnivert
6.01878112407384,1.5123683763536122,9.249787924245245,1.5417360259322095,8.281944716002801,3.079669781100457,3.7531366184785027,10.0,8.83249410222333,1.3378653823313473,omnivert
6.67018563919625,5.617604488610514,5.341812414352559,7.702287922583113,4.463861961049886,6.067229384273626,2.456340195617287,9.914241519072506,4.850150089269874,6.195704712620583,omnivert
7.7908652126961035,6.325708601787741,7.032285784399233,1.2499505804744713,6.895948060260195,2.3104797596327167,3.3308578158050515,9.965466799337301,2.922672614482214,2.744147030125757,omnivert
6.384478477865796,1.0,7.040568778266641,4.502844133578343,5.853771678860016,3.655882995434707,4.190014361629609,4.52381115573042,7.157960361105418,7.197186694518034,ambivert
8.50034429552948,4.813775119211238,5.966522611567287,7.72354209449744,5.3778053408646365,3.506749957516075,4.88788392213727,3.3719256875815646,4.516890940593089,5.560495601333716,ambivert
6.2891728532175355,7.577096798615454,2.4229790064534167,3.9441258563988257,7.058698007810665,1.800879563605848,7.585574656853063,7.854665328033426,2.0018665528058093,7.714780019646819,introvert
8.02292000175547,7.436949952846235,8.523588403608839,8.261986990368815,5.3078802005507,7.953866447768615,6.336593984212053,5.835682263372679,9.075205016106565,2.816925538419209,extrovert
7.149648283636558,5.954769210001586,6.674055907902776,4.568365350537135,6.59765572280211,2.363039425446138,4.93941691238293,4.849746967139084,7.003403908927769,3.7676589457511924,ambivert
5.8909215816169676,3.4605299316498637,6.176496055648921,7.370910703984487,6.523461928539815,3.2994677163690684,7.691882017293551,6.843720833177955,5.873398158940401,4.943081005713874,ambivert
5.153443147409201,2.760296518256308,5.890257835504681,5.728834867794769,4.757886570399229,3.1562869006194467,2.944786775725934,6.122358994737504,4.903977952122833,6.199027345020077,ambivert
7.992683329188908,5.7568732948407035,3.3350425396126866,1.0,4.29228213752609,5.938481964269795,6.278442078842883,6.497342742780182,5.3359756050601295,7.5994699223656985,omnivert
6.346740730569781,3.72678682893595,7.775754027006369,7.615232836590383,6.242291746742618,5.797334914404223,6.7591983187758276,5.760983679319998,10.0,3.015681822324828,extrovert
8.264562462441884,3.6022547208401985,8.032263006793437,8.750293442413387,6.195163410723342,2.0,3.273834787902296,3.724947679161977,6.996919698240182,2.6285307421050383,extrovert
8.228451455328377,6.0441162649293,1.954542737507867,1.8204368019679702,8.546477243424516,1.6544825641029168,7.693119726955297,7.902581258014084,3.6221593361831865,8.969643427282486,introvert
7.505583753078923,3.788322785215363,5.696471693795553,5.524938833588595,5.681581805934214,3.7870418149754976,5.3288875772039574,5.869913335939785,6.706869453606463,6.142491121254134,ambivert
4.923392669657091,4.39882154969483,3.139754313978354,7.165623387697884,7.282141081820984,3.68604707164358,5.185602435967684,6.041176947935987,5.222724459024205,6.797009395890353,ambivert
5.982839285657098,7.104453969569995,2.6514134843943604,5.060022839567098,1.0,1.638655702043599,7.2703069302583145,5.3373909338507275,5.206552036225656,9.47598844212642,introvert
7.605145424061127,1.0,4.543136973915516,3.7065195908514212,6.2960964330185245,1.3736799117895053,8.7436927714025,10.0,5.052338085808115,5.383402281381789,omnivert
6.736393734594985,4.440939827995701,8.343038468869885,7.4037924801105115,6.326869806447402,6.419944285878233,5.9706733887841885,2.2672698452206443,6.892338972881941,1.844853644142674,extrovert
7.148257235146699,5.640452899914499,1.287282136085304,2.477929332089749,5.421960961244912,0.0,7.2589826252721625,5.955478013983168,4.082855228157213,8.091930884541991,introvert
9.77759028000821,1.1083966235363696,9.074231864033278,6.39670508611535,6.535318040938246,5.781772493822408,5.828188856680712,1.2658345784530236,9.338940500469612,2.9209546067352044,extrovert
6.787871004261062,4.808593698313062,1.525117181275096,4.885798455533891,1.1952329107816393,3.4517235555780426,6.6573448493713325,7.045685806275827,3.9891768616704173,9.929093967679412,introvert
7.6180423206503916,3.0450979343010505,7.703387140975284,9.341503488709938,5.891690510195363,8.526899486484261,4.986665913056487,3.4731232547047877,8.116028728047649,1.1569805164554638,extrovert
7.672941431641881,4.385163839321599,9.052834748690806,5.166156530694559,5.132033327294642,5.112681081440564,6.397396531343933,9.942538408411695,9.90159859294643,3.8864052093067447,extrovert
6.709148061536311,3.3355709084695113,3.7521995694201467,7.719549112945247,4.51159690167459,4.69909483442379,7.0896930888232905,4.379195151882417,4.090623267107878,6.496079429958375,ambivert
5.589286473250178,7.327495899933541,3.7767291850730276,2.820680807425247,3.6085078786064377,1.5106496043387596,7.989853991993368,5.666002698393774,1.5107009983716817,6.332841523746811,introvert
7.369398847016662,4.066209099713623,5.757257812936981,4.5109990668857325,7.545682943101529,7.710541289505444,2.087302978669287,5.890438703718896,5.394945992042497,5.091805570219027,omnivert
7.720255558893133,3.9643701798627258,6.9577285550557075,1.068553586596364,1.0834384475434957,4.868572745391794,3.8750047066445603,10.0,2.726422960443185,5.5079886866483525,omnivert
